names,scores,logfoldchanges,pvals,pvals_adj
Atp2a2,5.903475,0.22547339,3.5592387489743873e-09,2.8932656319440686e-07
Shoc2,5.894482,0.40289617,3.758585250547913e-09,3.044066332343238e-07
Qsox1,5.893777,0.23560958,3.7746622112234535e-09,3.044066332343238e-07
Golim4,5.8935256,0.216658,3.780415112415643e-09,3.044066332343238e-07
Cs,5.892218,0.26893857,3.810453724066755e-09,3.058635675813584e-07
Dag1,5.8867283,0.25011405,3.9391579980971285e-09,3.152064990602346e-07
Edem3,5.878322,0.24190623,4.144455898643446e-09,3.295743408095157e-07
Galnt5,5.875239,0.23752244,4.222345145140302e-09,3.347286990292959e-07
Ffar4,5.871562,0.42345518,4.317079329726872e-09,3.41182510237612e-07
Ginm1,5.8635445,0.30446488,4.5308999137897176e-09,3.5697914828461386e-07
Sppl2a,5.8624854,0.23136456,4.559898030271924e-09,3.5816180663540765e-07
Rpl37a,5.853151,0.26459718,4.823459850208677e-09,3.7770493249065257e-07
Pdcd6ip,5.8469777,0.23776732,5.00584654689542e-09,3.906449450829974e-07
Lamp1,5.846534,0.24696885,5.019221546993133e-09,3.906449450829974e-07
F2rl1,5.8416243,0.3888007,5.169431677092063e-09,4.01116568253392e-07
Nfe2l1,5.835156,0.23851503,5.374028443247063e-09,4.1573224265191627e-07
Tmco3,5.8338485,0.22570005,5.416326663079512e-09,4.177423510084758e-07
Edem1,5.8322806,0.24447651,5.467491835639791e-09,4.204222100402177e-07
Hepacam2,5.830905,0.22084448,5.512762272661695e-09,4.226341040532196e-07
Afg3l2,5.7996225,0.24818191,6.646441549154037e-09,5.065142330584473e-07
B4galt4,5.783621,0.38091373,7.310957523276011e-09,5.555026063531322e-07
M6pr,5.780469,0.26280114,7.4492613804246955e-09,5.64336647654304e-07
Arf6,5.7757554,0.24201562,7.66086329564382e-09,5.786550606143235e-07
Gorasp2,5.7746716,0.2762739,7.710332309994717e-09,5.806787327344844e-07
Atp11b,5.7710447,0.25420642,7.8781601536648e-09,5.91578207902466e-07
Rnf5,5.7680416,0.33026344,8.019789617749717e-09,6.00452435532454e-07
Kit,5.764601,0.2243292,8.18511474557002e-09,6.092675819042614e-07
Ddah1,5.7639832,0.28895482,8.215156584838229e-09,6.097313029315006e-07
Rab18,5.7629647,0.28668398,8.26490690703454e-09,6.116508851489204e-07
Smpd3,5.7607074,0.23985381,8.376223089137368e-09,6.181025026525978e-07
St14,5.7560925,0.23674917,8.60830832631458e-09,6.334032844931355e-07
Prkar2a,5.7508574,0.21518221,8.879203370714203e-09,6.5146384386965e-07
Erap1,5.7500005,0.36932987,8.924331441699042e-09,6.529040882747019e-07
Sec11a,5.7493978,0.22996406,8.956185261373592e-09,6.533677487257328e-07
Lpgat1,5.745137,0.22875732,9.18463693229928e-09,6.681301513876572e-07
Ddx21,5.7317567,0.28857714,9.939570586350792e-09,7.209989927311568e-07
Xbp1,5.717712,0.24888237,1.0796811416430356e-08,7.787694454341288e-07
Eloc,5.715628,0.29452115,1.0929956013282134e-08,7.861585777418604e-07
Snx3,5.7126,0.24279757,1.1126270297973659e-08,7.980371911762283e-07
