names,scores,logfoldchanges,pvals,pvals_adj
Rnaseh2c,0.70716,2.753095,0.4794670435887316,1.0
Gtf2a1,0.70716,2.817928,0.4794670435887316,1.0
Hnf4a,0.70716,1.3079821,0.4794670435887316,1.0
Dhx38,0.70716,2.7929873,0.4794670435887316,1.0
Tbc1d9b,0.70716,2.66789,0.4794670435887316,1.0
Ppp1r12a,0.7049908,0.8238296,0.48081595363427876,1.0
Ranbp9,0.7049908,1.582784,0.48081595363427876,1.0
Hexa,0.7049908,1.1981194,0.48081595363427876,1.0
Pi4ka,0.7028216,2.6762838,0.48216692810188433,1.0
Gsn,0.7028216,2.61946,0.48216692810188433,1.0
Jpt1,0.7028216,0.5761023,0.48216692810188433,1.0
Ankrd11,0.7028216,0.9311701,0.48216692810188433,1.0
Ak2,0.7006524,0.96551746,0.48351996378437645,1.0
Lrrc1,0.6984832,2.3662276,0.4848750574502776,1.0
Ostm1,0.6984832,2.5460062,0.4848750574502776,1.0
Ywhaq,0.6984832,0.8051124,0.4848750574502776,1.0
Zdhhc17,0.6984832,2.5827477,0.4848750574502776,1.0
Wdr33,0.6984832,1.0620494,0.4848750574502776,1.0
Mosmo,0.6941448,2.331024,0.4875914056849193,1.0
Eif4ebp2,0.6941448,0.36970755,0.4875914056849193,1.0
Arcn1,0.6941448,0.57054883,0.4875914056849193,1.0
Swi5,0.6919756,1.4152572,0.48895265366925533,1.0
Ptprc,0.6919756,0.2627157,0.48895265366925533,1.0
Klra6,0.6898064,1.1587102,0.490315946468211,1.0
Mtdh,0.6876372,0.8310419,0.4916812807289178,1.0
Ets1,0.685468,0.14894286,0.49304865307426116,1.0
Hif1an,0.68329877,1.4541014,0.49441806010289013,1.0
Rab5if,0.68329877,0.86470574,0.49441806010289013,1.0
Dazap2,0.6811296,0.54759115,0.49578949838923025,1.0
Ccnk,0.6811296,1.0149529,0.49578949838923025,1.0
Sh2d2a,0.6811296,0.7257031,0.49578949838923025,1.0
Hars,0.6789604,1.3361062,0.4971629644834962,1.0
Rnf125,0.6789604,1.366599,0.4971629644834962,1.0
Cds1,0.6789604,1.6080884,0.4971629644834962,1.0
Lpcat3,0.6767912,1.0021544,0.4985384549117039,1.0
Acsl5,0.6767912,0.6927004,0.4985384549117039,1.0
Kdelr1,0.6767912,0.71539897,0.4985384549117039,1.0
Borcs8,0.674622,1.3527904,0.49991596617568435,1.0
Bckdk,0.67245275,0.993778,0.5012954947530976,1.0
Ruvbl2,0.67028356,1.2736086,0.5026770370974466,1.0
Thyn1,0.67028356,1.3733109,0.5026770370974466,1.0
B4galt6,0.66811436,25.869345,0.5040605896380921,1.0
Tent2,0.66811436,25.902985,0.5040605896380921,1.0
Zfp84,0.66811436,26.03377,0.5040605896380921,1.0
