names,scores,logfoldchanges,pvals,pvals_adj
Hnrnpl,2.5935128,0.6862058,0.00950010229915318,0.39224015943874324
Calml4,2.5925858,0.951412,0.009525741442539816,0.39224015943874324
Rbm26,2.5916588,1.4581169,0.009551442273718574,0.39224015943874324
Sis,2.5916588,1.704724,0.009551442273718574,0.39224015943874324
Cox14,2.5916588,0.7284066,0.009551442273718574,0.39224015943874324
Xbp1,2.5916588,0.6163046,0.009551442273718574,0.39224015943874324
Vps37a,2.5888782,2.1656673,0.009628916157857033,0.3929472587617261
Mob1a,2.5879512,2.5625463,0.009654865005041313,0.3929472587617261
Spin1,2.5879512,1.2810425,0.009654865005041313,0.3929472587617261
Pls1,2.5842435,1.1721512,0.00975928487950314,0.39368206704190395
Smim24,2.5842435,1.02355,0.00975928487950314,0.39368206704190395
Casp7,2.5842435,1.023551,0.00975928487950314,0.39368206704190395
Kidins220,2.5823898,1.4725342,0.009811871294871244,0.39444418156165223
Zfand5,2.5814629,1.5054455,0.009838259070154325,0.39444418156165223
Lmbrd1,2.580536,3.2385938,0.009864710061724685,0.39444418156165223
Ppm1b,2.578682,1.2825882,0.009917802208584854,0.39541091895742825
Szrd1,2.5749743,0.9004389,0.010024750772347473,0.3985129849181735
Cops9,2.5712667,1.0698898,0.010132725278140325,0.4003929726936145
Ip6k2,2.5712667,2.9417903,0.010132725278140325,0.4003929726936145
Chn2,2.57034,0.9763055,0.01015988018462042,0.4003929726936145
Hoxb8,2.566632,1.0607142,0.010269148856566476,0.40353623739524874
Lin7c,2.5647783,0.7904596,0.010324174459972557,0.4043139978618716
Pkn1,2.5638514,0.9067688,0.010351785539896432,0.4043139978618716
Pcm1,2.5629244,0.9861769,0.010379462314928438,0.4043139978618716
Wapl,2.5619977,2.208115,0.010407204917541412,0.4043139978618716
Mtss1,2.5601437,0.6102186,0.010462888136410557,0.40508071042852967
Ube2d3,2.55829,1.1467607,0.010518836260325229,0.40508071042852967
mt-Co2,2.556436,0.6968382,0.010575050356342602,0.40508071042852967
Plscr1,2.556436,1.2643096,0.010575050356342602,0.40508071042852967
Igf2r,2.556436,1.6164825,0.010575050356342602,0.40508071042852967
Pfdn5,2.554582,0.5362452,0.01063153149476005,0.40610668489062485
Jpt1,2.5527284,0.74685293,0.010688280749119587,0.4071371566691096
Gna13,2.5508745,1.2263755,0.010745299196211994,0.40812524988348375
Zfr,2.5499477,1.4384153,0.010773909704419571,0.40812524988348375
Mydgf,2.54624,0.7762459,0.010889030127955331,0.4112643272088923
Otub1,2.5453131,0.83224213,0.01091798051061763,0.4112643272088923
Hist1h2bc,2.5443861,0.6703498,0.010946999276346382,0.4112643272088923
Mpc1,2.5425322,0.50433046,0.011005242503348158,0.4121976896846317
Arpc1a,2.5416055,2.4153888,0.011034467238305007,0.4121976896846317
Wls,2.5397515,1.1992898,0.011093123636875759,0.4121976896846317
Slc25a35,2.5388246,2.929806,0.011122555575402494,0.4121976896846317
U2af2,2.5388246,0.9132745,0.011122555575402494,0.4121976896846317
Epb41l3,2.535117,0.7690122,0.011240978141343349,0.4142717615504852
Gosr2,2.535117,2.413082,0.011240978141343349,0.4142717615504852
Ndufs2,2.5341902,0.7888025,0.011270758177175025,0.4142717615504852
Vps54,2.5332632,0.8459736,0.011300608248020195,0.4142717615504852
Ubr4,2.5323362,0.7000189,0.011330528492876595,0.4142717615504852
Eif4a2,2.5314093,0.7088341,0.011360519050947902,0.4142717615504852
March6,2.5304823,2.3819287,0.011390580061644054,0.4142717615504852
Fndc3a,2.523994,0.8005762,0.01160299156379613,0.4208777443896872
Usp9x,2.5202863,0.9726427,0.01172594113051645,0.4231269690785508
Cbfa2t3,2.5175056,1.8844168,0.01181891029827751,0.4231269690785508
Slc27a4,2.5175056,1.0594244,0.01181891029827751,0.4231269690785508
Atp5l,2.5175056,0.9485657,0.01181891029827751,0.4231269690785508
F2rl1,2.5165787,1.5140475,0.011850044968105253,0.4231269690785508
Emc7,2.5147247,1.6892755,0.01191253258466121,0.4231269690785508
Tma7,2.5147247,0.90083236,0.01191253258466121,0.4231269690785508
Chmp5,2.5147247,0.7666434,0.01191253258466121,0.4231269690785508
Slc25a1,2.513798,0.62459564,0.011943885817464731,0.4231415506575912
